1.1722714282,1.1883305901,1.1826969738,1.1830533319,1.1845662509,1.1813993045,1.1759362183,1.1739032143,1.1752118031,1.1764690711
710067541250.1336669922,979532918954.5002441406,787254234863.6790771484,849262129733.1636962891,815839582498.5633544922,802591493594.7115478516,798288053950.7761230469,786962334887.8645019531,731096849510.1566162109,756844929379.7580566406
1.4578184001,1.4641308600,1.4640906605,1.4697547736,1.4683528366,1.4674725397,1.4713491341,1.4720931359,1.4703522443,1.4707754200
242193579962.2346191406,324259173172.1036987305,605108649934.5173339844,720242340408.3342285156,704625691700.4836425781,707965861424.1108398438,740892178699.8024902344,704830021683.5944824219,699884402092.8386230469,707975869423.3283691406
1.6529276170,1.6253191671,1.6463347698,1.6395514221,1.6370341911,1.6382488013,1.6398532473,1.6359581672,1.6420302211,1.6384878768
1.1358839105,1.1517343814,1.1782005737,1.1673253481,1.1709298498,1.1680814200,1.1706631628,1.1736501271,1.1722984424,1.1718516259
1.1389601516,1.1327564992,1.1270293829,1.1246300151,1.1241335255,1.1247685752,1.1279959445,1.1302747899,1.1300913895,1.1297592647
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.2920936029,1.2705681787,1.2856045984,1.2710082597,1.2689639381,1.2730451249,1.2746803227,1.2781652990,1.2752656257,1.2716985326
1.8249138408,1.8425624302,1.8242557907,1.8149345460,1.8105583630,1.8032129389,1.8012921505,1.8017418231,1.8080904999,1.8039305953
1.7066963472,1.7128721591,1.7197338979,1.7249311387,1.7208828483,1.7259466568,1.7213007249,1.7230310638,1.7242785971,1.7243108376
1.4438115320,1.4174353329,1.4024722583,1.3876958809,1.3867325110,1.3883619669,1.3860065595,1.3821249551,1.3831875319,1.3803186100
1.4047843789,1.4292635643,1.4358303792,1.4515492555,1.4755649138,1.4797609102,1.4843276176,1.4841244903,1.4827731172,1.4821735310
4.7075073528,4.6840969918,4.7276900929,4.7833280305,4.8027619460,4.8118179037,4.8018757488,4.7976761411,4.7968726878,4.7904953899
1.5972718413,1.6008498199,1.6199173335,1.6407545164,1.6521512020,1.6459131134,1.6384387023,1.6357315738,1.6269253565,1.6245714878
2.0049671267,2.0336852106,2.0412582845,2.0320544799,2.0233754613,2.0215772171,2.0318149062,2.0230086715,2.0257764298,2.0283851616
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
7367388590420.7031250000,7188996005180.9687500000,7321601994209.1064453125,7400665187667.3769531250,7426623435519.5878906250,7440697184355.1191406250,7612084170174.4609375000,7672182205201.8808593750,7666515175670.7705078125,7647112167276.2089843750
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.6095199507,1.5981182720,1.5896007453,1.5972209389,1.5981507063,1.6026781639,1.6091213971,1.6113878198,1.6103725293,1.6122171664
1637809064488.3359375000,1405498383709.7836914062,1287466543475.7661132812,1284234793743.1723632812,1300226742419.9897460938,1304542692062.8969726562,1348878128394.5688476562,1339137009200.5334472656,1341791213980.9230957031,1337524053334.0073242188
3421734916886.1181640625,3411977117693.4970703125,3452134214370.8598632812,3391627519377.2124023438,3344798423251.8725585938,3312722785905.8305664062,3291218097685.1416015625,3316467445596.0161132812,3313141870871.1616210938,3309169946199.8085937500
1.2721490168,1.2605901686,1.2600255695,1.2487206224,1.2501483649,1.2498352982,1.2486097181,1.2484647681,1.2487925575,1.2487828678
211418982508.4861450195,232560880759.2153930664,267088477902.3739624023,297988175345.7250366211,319286448583.4929809570,291257795902.5932617188,281312346725.4979858398,307837714530.7656250000,314457588983.0200805664,314641485967.8354492188
1.1769289161,1.1785779923,1.1911386382,1.1817532122,1.1824861029,1.1831389000,1.1795553160,1.1819134834,1.1812348755,1.1827645791
1.6159360154,1.6334632448,1.6549123902,1.6674828804,1.6708456762,1.6653371535,1.6767113439,1.6818580803,1.6804867394,1.6809714606
4911425593628.1015625000,4692500611742.0312500000,4843996699207.1777343750,4898498594697.6601562500,4851752898565.4160156250,4738587447928.8105468750,4657447594642.3613281250,4651884815102.5839843750,4617678307932.7949218750,4652708807034.3730468750
1.2759880997,1.3110442174,1.3258682183,1.3104020888,1.3159439587,1.3136037064,1.3167567716,1.3173840927,1.3182591528,1.3201659484
2.4379329938,2.4326383859,2.4011321685,2.3701683712,2.3900862899,2.3800877974,2.3846102461,2.3952347872,2.3955958437,2.3918330072
1.2111324536,1.2028460312,1.2062622589,1.2093202961,1.2131843399,1.2117237158,1.2148919390,1.2129705174,1.2129304742,1.2137865545
